theresa_may|b'The proportion of people in work is at a record 75.6%, the highest since records began in 1971. There\xe2\x80\x99s more to do, but the decisions we\xe2\x80\x99re taking are building a strong economy, and a Britain that\xe2\x80\x99s fit for the future. '
theresa_may|b'This morning I had a great time meeting the inspirational @WeAreInvictus UK team at their launch in Horse Guards Parade. They\xe2\x80\x99ll do a superb job representing our country and I wish them all the best in the games. #IG2018 '
theresa_may|b'During #MentalHealthAwarenessWeek, let\xe2\x80\x99s all commit to end the stigma, and to support each other to lead happy and healthy lives. '
theresa_may|b'I hope that the actions we are taking now and in the future to improve care and research for those confronting a terrible disease will form part of the lasting legacy of the inspirational Tessa Jowell.  '
theresa_may|b'The dignity and courage with which Dame Tessa Jowell confronted her illness was humbling and it was inspirational. My sympathies to her loving family - Dame Tessa\xe2\x80\x99s campaigning on brain cancer research is a lasting tribute to a lifetime of public service. '
theresa_may|b'The path I set out here is the path to deliver the Brexit people voted for. I will need your help and support to get there. And in return my pledge to you is simple: I will not let you down. '
theresa_may|b'I had a great time today at the Cox Green Village Fayre in Maidenhead. Thank you to everyone who helped to make it a big success. '
theresa_may|b'Thousands of people will be out in their communities at events like this over the weekend, making a real difference by collecting plastic from streets, parks and public spaces. #GreatPlasticPickUp '
theresa_may|b'.@OwenPaterson is a long-term supporter of @HopeHouseKids - a children\xe2\x80\x99s hospice based in Morda doing superb work in his constituency. '
theresa_may|b'A huge thank you to everyone who gave their time to our campaign. @Conservatives had a strong night across the country - which means we can continue to deliver great local services while keeping council tax low. '
theresa_may|b'Huge congratulations to Cllr Mike Bird and the Walsall Conservatives team for a great result, becoming the largest party on the council.'
theresa_may|b'Congratulations to Cllr Patrick Harley and the whole Conservative team in Dudley for making great progress. I visited Dudley recently and was so impressed at the support you are giving to businesses that create better, higher-paying jobs.'
theresa_may|b'Congratulations to Cllr Ray Puddifoot and the @Hillingdon_Tory team for holding the council with an increased majority. It is testament to your record of delivering great local services. '
theresa_may|b'Congratulations to @RaviGovindia1 and all the @Wandsworth team for holding control of the council. I know you will continue to keep council tax low and provide great local services. '
theresa_may|b'Congratulations to @nickieaiken and the @westminstertory team on a great result. '
theresa_may|b'Congratulations to @CllrCornelius and the @BarnetTories team for their increased majority in Barnet \xe2\x80\x93 and successfully retaking the council! '
theresa_may|b'Thank you to Cllr John Holdich and the @PbConservatives for campaigning hard for every vote across the city and gaining control of the council. A great result! '
theresa_may|b'Congratulations to @CllrDavidRenard and the @TorySwindon team for a great result, ensuring residents will continue to receive excellent public services. '
theresa_may|b'Vote for better local services and lower council tax. Vote @Conservatives today. '
theresa_may|b'It was great to be out meeting people in Enfield today. For a local council that keeps taxes low and provides good quality local services - vote @Conservatives on 3rd May. '
theresa_may|b'.@EddieHughes4WN is a big supporter of local charity @One_Walsall who use their expertise to help other charities in Walsall with information and support, networking opportunities, funding advice and finding volunteers. '
theresa_may|b'Read my open letter to the Windrush generation: '
theresa_may|"b""Wonderful news! I'm very happy for you and Jen. """
theresa_may|b'A week today, you have an important decision to make about who runs the services in your area \xe2\x80\x93 and it is Conservative councillors that are delivering good local services whilst keeping your council tax low. '
theresa_may|b'Last night I popped into campaign HQ to thank the many volunteers giving up their time to spread a vital message ahead of next week\xe2\x80\x99s elections: Conservatives across the country deliver better services, and they cost you less. '
theresa_may|"b""For generations to come, this statue will serve not just as a reminder of Dame Millicent's extraordinary life and legacy, but as inspiration to all of us who wish to follow in her footsteps. """
theresa_may|b'I would not be here today as PM, no female MPs would have taken their seats in Parliament, none of us would have the rights and protections we now enjoy, were it not for Millicent Fawcett. It is an honour to be unveiling her statue in Parliament Square later today. '
theresa_may|"b""On the feast day of England's patron saint, I wish a Happy St George's Day to all celebrating. """
theresa_may|b'My warmest congratulations to the Duke and Duchess of Cambridge on the birth of their baby boy. I wish them great happiness for the future.'
theresa_may|"b""Dudley South MP @mikejwood has supported @DiscoverUdy5 since they were set up. Helping people in his constituency, it's a great charity that works with adults with learning disabilities to produce popular  furniture and decorations. """
theresa_may|b'We are clogging up one of the earth\xe2\x80\x99s greatest natural resource with harmful plastic and \xe2\x80\x93 for the sake of this and future generations \xe2\x80\x93 we must take action now #CHOGM18  '
theresa_may|b'It was fascinating to visit the Francis Crick Institute with Prime Minister @narendramodi of India yesterday. We met scientists working at @TheCrick and heard about the exciting work being undertaken there. '
theresa_may|b'Very good to welcome you to the UK and discuss the many areas where we can work together for the future. '
theresa_may|b'Thank you @Malala. International experts agree that young people need 12 years of quality education if they\xe2\x80\x99re to fulfil their potential. I want #CHOGM18 to be the summit where the Commonwealth agrees to make that the goal for all our members. '
theresa_may|b'I was pleased to meet members of the Commonwealth Youth Forum with Prince Harry. They have worked hard to uphold the values of the Commonwealth. #CHOGM2018 '
theresa_may|b'The lesson of history is that when the global rules and standards that keep us safe come under threat \xe2\x80\x93 we must take a stand and defend them. '
theresa_may|b'This morning, I gave a statement on the situation in Syria: '
theresa_may|b'.@JuliaLopezMP is a great supporter of local charity @firststep1988 who do excellent work in her Hornchurch constituency helping families and their very young children with special needs to maximise their potential. '
theresa_may|b'Today we\xe2\x80\x99re giving millions of taxpayers a break.\n\nSee how much more you\xe2\x80\x99ll be keeping with our savings calculator.\n\n\xf0\x9f\x91\x89  '
theresa_may|b'Equality for women is a right, and our whole society is the poorer as long as it remains unrealised. #genderpaygap  '
theresa_may|b'Today, people around the world celebrate the life and legacy of Dr Martin Luther King Jr, whose fight for racial equality inspired millions around the world. Half a century after his death, we continue to honour his legacy.'
theresa_may|"b""I'm proud the Government is today introducing one of the toughest bans on ivory sales in the world. I'm committed to protecting our natural environment, and a key part of this is ensuring stronger protections for animal welfare. """
theresa_may|b'From helping defeat fascism in the Battle of Britain to taking the fight to Daesh in Iraq &amp; Syria, the @RoyalAirForce has kept us safe for 100 years. In this centenary year we honour all the personnel who have served and continue to serve with such valour around the world #RAF100 '
theresa_may|"b""Finishing today's #RoadtoBrexit tour day, in West London I had tea with a group of Polish citizens who have made the UK their home. """
theresa_may|b'I visited @AstonMartin in Barry to host a roundtable discussion with Welsh businesses #RoadtoBrexit '
theresa_may|b'In Northern Ireland, I had lunch with farmers in Bangor #RoadtoBrexit '
theresa_may|b'In Northumberland I met with a local parent and toddler group #RoadtoBrexit '
theresa_may|b'Kicking off in Scotland, I visited textile workers at a factory in Ayr #RoadtoBrexit '
theresa_may|b'To mark one year to go until Brexit, I am embarking on a day-long tour across the UK to demonstrate my determination to deliver a deal that works for every community and protects the integrity of the union #RoadtoBrexit '
theresa_may|b'Our balanced approach to the economy means that, since November, the Chancellor has been able to put an extra \xc2\xa310 billion into our NHS. '
theresa_may|"b""I'm pleased the Government I lead has today announced that we are consulting on introducing a #DepositReturnScheme for plastic bottles later this year. This is our latest move to tackle plastic waste polluting our land and seas. """
theresa_may|b'.@AlanMakMP is a strong supporter of #Havant-based @SouthernDAS who help victims and survivors of domestic abuse. They\xe2\x80\x99re currently fundraising for a new refuge through their \xe2\x80\x9cBuy a Brick\xe2\x80\x9d campaign:  '
theresa_may|b'The latest figures show that one million people in Britain have been lifted out of absolute poverty since 2010. This is good news, but I\xe2\x80\x99m committed to doing more to build a country that works for everyone. '
theresa_may|b'The #NHS70 awards are a great opportunity for MPs to thank #NHS staff for continued dedication and hard work by honouring their achievements. Nominations close on Friday 23rd March: '
theresa_may|"b""Great to address @Conservatives #SpringForum today. Thank you to everyone who travelled from across the UK to join us this weekend. It's lovely to see so many new members sharing ideas and experiences. Now let\xe2\x80\x99s get out and share our positive vision on the doorsteps. """
theresa_may|b'.@mariacaulfield is a huge supporter of @SERV_Sussex. Based in her constituency, it provides emergency motorbike transportation of blood and other urgent items throughout the night for NHS hospitals in Sussex - 365 days a year. A vital service, instrumental in saving lives. '
theresa_may|b'This was not just an act of attempted murder in Salisbury \xe2\x80\x93 nor just an act against UK. It is an affront to the prohibition on the use of chemical weapons. '
theresa_may|b'Professor Stephen Hawking was a brilliant and extraordinary mind - one of the great scientists of his generation. His courage, humour and determination to get the most from life was an inspiration. His legacy will not be forgotten.'
theresa_may|b'With a strong economy we can continue to create jobs, invest in public services and build a country that works for everyone. #SpringStatement '
theresa_may|b'It was great to be in Harrow earlier today with @BobBlackman campaigning for @HAConservatives. '
theresa_may|"b"".@HuddlestonNigel has long supported the work of @ActiononPoverty in his constituency. They work to help the poorest and most vulnerable in the world improve their lives, believing where you start in life shouldn't dictate where you finish."""
theresa_may|b'@NimkoAli Thank you for coming to the reception yesterday - your campaigning is an inspiration to so many.'
theresa_may|"b""I'm passionate about getting more women to run for their local council and to become Members of Parliament.\n\nVisit the @Conservatives #Askhertostand site for more information about how to become a candidate:  #IWD2018"""
theresa_may|b'Thousands of women endure unimaginable violence and other forms of abuse every single day. I am determined to stop this - and the government\xe2\x80\x99s new domestic abuse bill will lead the way in bringing about the change we need. #IWD18 '
theresa_may|"b"".@jeremycorbyn: 'to mansplain - verb informal - explaining (something) to someone, typically a woman, in a manner regarded as condescending or patronising.' #PMQs #IWD2018 """
theresa_may|"b""With #IWD2018 on Thursday, it's important to recognise the journey that many female MPs embarked on to reach the Commons - Trudy's story is a testament to her commitment to Copeland: """
theresa_may|b'The size of the challenge is matched only by the strength of my ambition to tackle it. '
theresa_may|"b""Here's to all the 'bloody difficult women' out today on the #March4Women. """
theresa_may|"b""I have an ambition for our future with the EU - the right Brexit deal for Britain. Now let's get on with it. """
theresa_may|b'Sir Roger Bannister was a great British sporting icon whose achievements were an inspiration to us all. He will be greatly missed.'
theresa_may|b'In the current bad weather, I want to say thank you to everyone going the extra mile to keep our country moving - and to keep us safe. Thank you to NHS staff and care workers, the police and the armed forces, and all those working to keep our vital public services going. '
theresa_may|b'Tomorrow I will set out the next step on the #RoadtoBrexit '
theresa_may|"b""On the final day of LGBT+ history month it's important to remember that LGBT+ history is all our history. LGBT+ success is everyone's success. And LGBT+ rights are human rights. #LGBTHM18\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88 """
theresa_may|"b""It's often older people or those on low incomes who are stuck on rip-off energy tariffs. Today we've set out a plan to force energy companies to change their ways. Our price cap will cut bills for millions of families - another step we are taking to help people make ends meet. """
theresa_may|b'Welcome home @TeamGB with their record-breaking haul of medals from the #PyeongChang2018 Winter Olympics. \xf0\x9f\xa5\x87\xf0\x9f\xa5\x89\xf0\x9f\xa5\x89\xf0\x9f\xa5\x89\xf0\x9f\xa5\x89 Now let\xe2\x80\x99s all get behind @ParalympicsGB! #WeAreTheGreat #BeFearless '
theresa_may|"b""It's absolutely right that we support our brave troops. That's why we've just launched the 24/7 @DefenceHQ Military Mental Health Helpline on 0800 323 4444 so those in our armed forces and their families will always have somewhere to turn to when they need support. """
theresa_may|"b""Matt sent this to me and it's in my office @10DowningStreet. It exemplifies how great he is at taking major political events and seeing the humour in them. It\xe2\x80\x99s always good for politicians to laugh at ourselves and he helps us to do that. Congratulations for 30 years @Telegraph. """
theresa_may|b'Thanks to the hard work of @bicgreen, more people will be benefiting from learning new skills whilst also helping the environment. A great initiative supported by @victoriaprentis. '
theresa_may|"b""I'm so pleased that @Geoffrey4CovNW's Organ Donation Bill has passed its second reading - #MaxsLaw is a vital change that could save lives. #OrganDonation """
theresa_may|b'It was lovely to spend time with @TessaJowell and her family, talking with @Jeremy_Hunt about working with @CR_UK to provide a \xc2\xa345 million boost to brain tumour research to tackle a disease where survival remains woefully low. She truly is an inspiration to us all. '
theresa_may|b'Tonight the Labour Party voted against cutting stamp duty for first-time buyers. Sign up to back our plan to put people before politics:  '
theresa_may|b'Always nice to meet activists from Calder Valley Conservatives - no matter their age - although maybe some of them aren\xe2\x80\x99t quite old enough to go door-knocking just yet. '
theresa_may|b'Just landed back in the UK to the news @TheYarnold has won gold - congratulations on a fantastic achievement. '
theresa_may|b'Hard-working MP @michelledonelan is a proud supporter of @WiltsAirAmbu - providing rapid emergency treatment in Wiltshire and the surrounding counties from Semington in her constituency. '
theresa_may|"b""I'm immensely proud of the skill, courage and dedication of our airmen and women who for 100 years have so valiantly defended our skies and kept our enemies at bay. #RAF100 """
theresa_may|b'No one should ever feel the need to hide who they are or who they love. I\xe2\x80\x99m pleased to announce that we will publish an #LGBT Action Plan to improve lives for LGBT people in Britain and tackle injustice  '
theresa_may|b'Yesterday evening, I hosted serving @RoyalAirForce personnel and veterans at @10DowningStreet, including Mary Ellis, the last surviving female pilot from WW2 and Colin Bell, a WW2 Mosquito pilot. #RAF100 '
theresa_may|b'It was great to meet and listen to you all \xe2\x80\x93 you had some very good ideas about how to improve the lives of young carers across the UK, and it\xe2\x80\x99s clear how passionate you are about it. Thank you for discussing these with me. '
theresa_may|"b""Everyone has a right to feel safe and happy at school. That's why I'm proud to support @JustLikeUsUK's School Diversity Week 2018. #SDW18 """
theresa_may|b'Elephants are one of the world\xe2\x80\x99s most iconic animals. We must do all we can to protect them for future generations. That\xe2\x80\x99s why I\xe2\x80\x99m pleased our Ivory Bill is being introduced in Parliament today \xe2\x80\x93 taking a big step closer to coming into force. '
theresa_may|b'Today my thoughts are with those in Manchester who were lost on that terrible night and their loved ones who have so bravely battled to rebuild their lives. All of you \xe2\x80\x93 and many more in this great city - are the very best of what this country stands for. '
theresa_may|b'My ambition is that within 15 years we\xe2\x80\x99ll diagnose cancer much earlier in at least 50,000 more people a year. Combined with the great care provided by our NHS, that will mean every year 22,000 more people will survive for years beyond diagnosis. '
theresa_may|b'My very best wishes to Prince Harry and Meghan Markle on their wedding day. To all of those joining the national celebration with street parties and other events, have a wonderful day. #RoyalWedding'
theresa_may|b'Gravesham\xe2\x80\x99s @AdamHollowayMP is a big supporter of @EllenorCharity, a hospice in his constituency. Tricia Wilcocks and Sue Marshall from the charity will be going to the #RoyalWedding2018\xc2\xa0 tomorrow \xe2\x80\x93 a testament to their brilliant local work. '
theresa_may|b'It was a pleasure officially to launch @W2WWales, who are campaigning to elect more women at every level in Wales. @Baronessjenkin and I founded @Women2Win in 2005 to help Conservative women on their way to the green benches. #AskHerToStand '
theresa_may|b'Together, we\xe2\x80\x99re working for a Wales which thrives at the heart of our United Kingdom \xe2\x80\x93 with a stronger economy and greater prosperity in every community. Thank you to everyone who came to @WelshConserv Conference today. '
theresa_may|b'This afternoon I travelled to Skopje and was delighted to meet Prime Minister @Zoran_Zaev and his ministers \xe2\x80\x93 the first UK Prime Minister to have visited in almost 20 years. '
theresa_may|b'I\xe2\x80\x99ve been in Bulgaria meeting EU and Western Balkan leaders, including @EmmanuelMacron and Chancellor Merkel. Next year the UK leaves the EU, but we are not leaving Europe. We\xe2\x80\x99ll continue to work with our allies to protect our collective security and champion our shared values. '
theresa_may|b'The proportion of people in work is at a record 75.6%, the highest since records began in 1971. There\xe2\x80\x99s more to do, but the decisions we\xe2\x80\x99re taking are building a strong economy, and a Britain that\xe2\x80\x99s fit for the future. '
theresa_may|b'This morning I had a great time meeting the inspirational @WeAreInvictus UK team at their launch in Horse Guards Parade. They\xe2\x80\x99ll do a superb job representing our country and I wish them all the best in the games. #IG2018 '
theresa_may|b'During #MentalHealthAwarenessWeek, let\xe2\x80\x99s all commit to end the stigma, and to support each other to lead happy and healthy lives. '
theresa_may|b'I hope that the actions we are taking now and in the future to improve care and research for those confronting a terrible disease will form part of the lasting legacy of the inspirational Tessa Jowell.  '
theresa_may|b'The dignity and courage with which Dame Tessa Jowell confronted her illness was humbling and it was inspirational. My sympathies to her loving family - Dame Tessa\xe2\x80\x99s campaigning on brain cancer research is a lasting tribute to a lifetime of public service. '
theresa_may|b'The path I set out here is the path to deliver the Brexit people voted for. I will need your help and support to get there. And in return my pledge to you is simple: I will not let you down. '
theresa_may|b'I had a great time today at the Cox Green Village Fayre in Maidenhead. Thank you to everyone who helped to make it a big success. '
theresa_may|b'Thousands of people will be out in their communities at events like this over the weekend, making a real difference by collecting plastic from streets, parks and public spaces. #GreatPlasticPickUp '
theresa_may|b'.@OwenPaterson is a long-term supporter of @HopeHouseKids - a children\xe2\x80\x99s hospice based in Morda doing superb work in his constituency. '
theresa_may|b'A huge thank you to everyone who gave their time to our campaign. @Conservatives had a strong night across the country - which means we can continue to deliver great local services while keeping council tax low. '
theresa_may|b'Huge congratulations to Cllr Mike Bird and the Walsall Conservatives team for a great result, becoming the largest party on the council.'
theresa_may|b'Congratulations to Cllr Patrick Harley and the whole Conservative team in Dudley for making great progress. I visited Dudley recently and was so impressed at the support you are giving to businesses that create better, higher-paying jobs.'
theresa_may|b'Congratulations to Cllr Ray Puddifoot and the @Hillingdon_Tory team for holding the council with an increased majority. It is testament to your record of delivering great local services. '
theresa_may|b'Congratulations to @RaviGovindia1 and all the @Wandsworth team for holding control of the council. I know you will continue to keep council tax low and provide great local services. '
theresa_may|b'Congratulations to @nickieaiken and the @westminstertory team on a great result. '
theresa_may|b'Congratulations to @CllrCornelius and the @BarnetTories team for their increased majority in Barnet \xe2\x80\x93 and successfully retaking the council! '
theresa_may|b'Thank you to Cllr John Holdich and the @PbConservatives for campaigning hard for every vote across the city and gaining control of the council. A great result! '
theresa_may|b'Congratulations to @CllrDavidRenard and the @TorySwindon team for a great result, ensuring residents will continue to receive excellent public services. '
theresa_may|b'Vote for better local services and lower council tax. Vote @Conservatives today. '
theresa_may|b'It was great to be out meeting people in Enfield today. For a local council that keeps taxes low and provides good quality local services - vote @Conservatives on 3rd May. '
theresa_may|b'.@EddieHughes4WN is a big supporter of local charity @One_Walsall who use their expertise to help other charities in Walsall with information and support, networking opportunities, funding advice and finding volunteers. '
theresa_may|b'Read my open letter to the Windrush generation: '
theresa_may|"b""Wonderful news! I'm very happy for you and Jen. """
theresa_may|b'A week today, you have an important decision to make about who runs the services in your area \xe2\x80\x93 and it is Conservative councillors that are delivering good local services whilst keeping your council tax low. '
theresa_may|b'Last night I popped into campaign HQ to thank the many volunteers giving up their time to spread a vital message ahead of next week\xe2\x80\x99s elections: Conservatives across the country deliver better services, and they cost you less. '
theresa_may|"b""For generations to come, this statue will serve not just as a reminder of Dame Millicent's extraordinary life and legacy, but as inspiration to all of us who wish to follow in her footsteps. """
theresa_may|b'I would not be here today as PM, no female MPs would have taken their seats in Parliament, none of us would have the rights and protections we now enjoy, were it not for Millicent Fawcett. It is an honour to be unveiling her statue in Parliament Square later today. '
theresa_may|"b""On the feast day of England's patron saint, I wish a Happy St George's Day to all celebrating. """
theresa_may|b'My warmest congratulations to the Duke and Duchess of Cambridge on the birth of their baby boy. I wish them great happiness for the future.'
theresa_may|"b""Dudley South MP @mikejwood has supported @DiscoverUdy5 since they were set up. Helping people in his constituency, it's a great charity that works with adults with learning disabilities to produce popular  furniture and decorations. """
theresa_may|b'We are clogging up one of the earth\xe2\x80\x99s greatest natural resource with harmful plastic and \xe2\x80\x93 for the sake of this and future generations \xe2\x80\x93 we must take action now #CHOGM18  '
theresa_may|b'It was fascinating to visit the Francis Crick Institute with Prime Minister @narendramodi of India yesterday. We met scientists working at @TheCrick and heard about the exciting work being undertaken there. '
theresa_may|b'Very good to welcome you to the UK and discuss the many areas where we can work together for the future. '
theresa_may|b'Thank you @Malala. International experts agree that young people need 12 years of quality education if they\xe2\x80\x99re to fulfil their potential. I want #CHOGM18 to be the summit where the Commonwealth agrees to make that the goal for all our members. '
theresa_may|b'I was pleased to meet members of the Commonwealth Youth Forum with Prince Harry. They have worked hard to uphold the values of the Commonwealth. #CHOGM2018 '
theresa_may|b'The lesson of history is that when the global rules and standards that keep us safe come under threat \xe2\x80\x93 we must take a stand and defend them. '
theresa_may|b'This morning, I gave a statement on the situation in Syria: '
theresa_may|b'.@JuliaLopezMP is a great supporter of local charity @firststep1988 who do excellent work in her Hornchurch constituency helping families and their very young children with special needs to maximise their potential. '
theresa_may|b'Today we\xe2\x80\x99re giving millions of taxpayers a break.\n\nSee how much more you\xe2\x80\x99ll be keeping with our savings calculator.\n\n\xf0\x9f\x91\x89  '
theresa_may|b'Equality for women is a right, and our whole society is the poorer as long as it remains unrealised. #genderpaygap  '
theresa_may|b'Today, people around the world celebrate the life and legacy of Dr Martin Luther King Jr, whose fight for racial equality inspired millions around the world. Half a century after his death, we continue to honour his legacy.'
theresa_may|"b""I'm proud the Government is today introducing one of the toughest bans on ivory sales in the world. I'm committed to protecting our natural environment, and a key part of this is ensuring stronger protections for animal welfare. """
theresa_may|b'From helping defeat fascism in the Battle of Britain to taking the fight to Daesh in Iraq &amp; Syria, the @RoyalAirForce has kept us safe for 100 years. In this centenary year we honour all the personnel who have served and continue to serve with such valour around the world #RAF100 '
theresa_may|"b""Finishing today's #RoadtoBrexit tour day, in West London I had tea with a group of Polish citizens who have made the UK their home. """
theresa_may|b'I visited @AstonMartin in Barry to host a roundtable discussion with Welsh businesses #RoadtoBrexit '
theresa_may|b'In Northern Ireland, I had lunch with farmers in Bangor #RoadtoBrexit '
theresa_may|b'In Northumberland I met with a local parent and toddler group #RoadtoBrexit '
theresa_may|b'Kicking off in Scotland, I visited textile workers at a factory in Ayr #RoadtoBrexit '
theresa_may|b'To mark one year to go until Brexit, I am embarking on a day-long tour across the UK to demonstrate my determination to deliver a deal that works for every community and protects the integrity of the union #RoadtoBrexit '
theresa_may|b'Our balanced approach to the economy means that, since November, the Chancellor has been able to put an extra \xc2\xa310 billion into our NHS. '
theresa_may|"b""I'm pleased the Government I lead has today announced that we are consulting on introducing a #DepositReturnScheme for plastic bottles later this year. This is our latest move to tackle plastic waste polluting our land and seas. """
theresa_may|b'.@AlanMakMP is a strong supporter of #Havant-based @SouthernDAS who help victims and survivors of domestic abuse. They\xe2\x80\x99re currently fundraising for a new refuge through their \xe2\x80\x9cBuy a Brick\xe2\x80\x9d campaign:  '
theresa_may|b'The latest figures show that one million people in Britain have been lifted out of absolute poverty since 2010. This is good news, but I\xe2\x80\x99m committed to doing more to build a country that works for everyone. '
theresa_may|b'The #NHS70 awards are a great opportunity for MPs to thank #NHS staff for continued dedication and hard work by honouring their achievements. Nominations close on Friday 23rd March: '
theresa_may|"b""Great to address @Conservatives #SpringForum today. Thank you to everyone who travelled from across the UK to join us this weekend. It's lovely to see so many new members sharing ideas and experiences. Now let\xe2\x80\x99s get out and share our positive vision on the doorsteps. """
theresa_may|b'.@mariacaulfield is a huge supporter of @SERV_Sussex. Based in her constituency, it provides emergency motorbike transportation of blood and other urgent items throughout the night for NHS hospitals in Sussex - 365 days a year. A vital service, instrumental in saving lives. '
theresa_may|b'This was not just an act of attempted murder in Salisbury \xe2\x80\x93 nor just an act against UK. It is an affront to the prohibition on the use of chemical weapons. '
theresa_may|b'Professor Stephen Hawking was a brilliant and extraordinary mind - one of the great scientists of his generation. His courage, humour and determination to get the most from life was an inspiration. His legacy will not be forgotten.'
theresa_may|b'With a strong economy we can continue to create jobs, invest in public services and build a country that works for everyone. #SpringStatement '
theresa_may|b'It was great to be in Harrow earlier today with @BobBlackman campaigning for @HAConservatives. '
theresa_may|"b"".@HuddlestonNigel has long supported the work of @ActiononPoverty in his constituency. They work to help the poorest and most vulnerable in the world improve their lives, believing where you start in life shouldn't dictate where you finish."""
theresa_may|b'@NimkoAli Thank you for coming to the reception yesterday - your campaigning is an inspiration to so many.'
theresa_may|"b""I'm passionate about getting more women to run for their local council and to become Members of Parliament.\n\nVisit the @Conservatives #Askhertostand site for more information about how to become a candidate:  #IWD2018"""
theresa_may|b'Thousands of women endure unimaginable violence and other forms of abuse every single day. I am determined to stop this - and the government\xe2\x80\x99s new domestic abuse bill will lead the way in bringing about the change we need. #IWD18 '
theresa_may|"b"".@jeremycorbyn: 'to mansplain - verb informal - explaining (something) to someone, typically a woman, in a manner regarded as condescending or patronising.' #PMQs #IWD2018 """
theresa_may|"b""With #IWD2018 on Thursday, it's important to recognise the journey that many female MPs embarked on to reach the Commons - Trudy's story is a testament to her commitment to Copeland: """
theresa_may|b'The size of the challenge is matched only by the strength of my ambition to tackle it. '
theresa_may|"b""Here's to all the 'bloody difficult women' out today on the #March4Women. """
theresa_may|"b""I have an ambition for our future with the EU - the right Brexit deal for Britain. Now let's get on with it. """
theresa_may|b'Sir Roger Bannister was a great British sporting icon whose achievements were an inspiration to us all. He will be greatly missed.'
theresa_may|b'In the current bad weather, I want to say thank you to everyone going the extra mile to keep our country moving - and to keep us safe. Thank you to NHS staff and care workers, the police and the armed forces, and all those working to keep our vital public services going. '
theresa_may|b'Tomorrow I will set out the next step on the #RoadtoBrexit '
theresa_may|"b""On the final day of LGBT+ history month it's important to remember that LGBT+ history is all our history. LGBT+ success is everyone's success. And LGBT+ rights are human rights. #LGBTHM18\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88 """
theresa_may|"b""It's often older people or those on low incomes who are stuck on rip-off energy tariffs. Today we've set out a plan to force energy companies to change their ways. Our price cap will cut bills for millions of families - another step we are taking to help people make ends meet. """
